"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Dominikanske Republik",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Djibouti",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Dominica",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Ecuador",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Egypten",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","El Salvador",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Elfenbenskysten",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Eritrea",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Estland",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Etiopien",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Falklandsøerne",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Fiji",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Filippinerne",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Finland",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Forenede Arabiske Emirater",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Frankrig og Monaco",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Fransk Guyana",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Fransk Polynesien",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Franske besiddelser i det sydlige Indiske Ocean",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Fremmede tropper i Tyskland",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Færøerne",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Gabon",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Gambia",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Gaza og Jericho",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Georgien",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Ghana",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Gibraltar",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Grenada",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Grækenland",80,2841,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Grønland",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Guadeloupe",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Guam",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Guatemala",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Guinea",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Guinea-Bissau",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Guyana",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Haiti",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Heard- og McDonaldøerne",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Honduras",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Hongkong",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Belarus",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Indien",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Indonesien",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Irak",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Iran",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Irland",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Island",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Israel",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Italien",80,2847,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Jamaica",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Japan",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Jordan",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Jugoslavien",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Juleøen",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Kanariske Øer",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Kap Verde",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Kasakhstan",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Kenya",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Kina",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Kirgisistan",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Kosovo",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Kroatien",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Kuwait",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Laos",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Lesotho",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Letland",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Libanon",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Liberia",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Libyen",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Liechtenstein",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Litauen",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Luxembourg",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Macao",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Madagaskar",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Nordmakedonien",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Malawi",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Malaysia",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Maldiverne",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Mali",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Malta",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Marokko",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Marshalløerne",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Martinique",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Mauritanien",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Mauritius",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Mayotte",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Melilla",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Mexico",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Mikronesiske Stater",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Moldova",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Mongoliet",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Montenegro",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Montenegro (2005-2006)",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Montserrat",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Mozambique",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Myanmar",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Namibia",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Nauru",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Nederlandene",284,6700,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Nederlandske Antiller",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Nepal",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","New Zealand",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","New Zealandsk Oceanien",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Nicaragua",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Niger",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Nigeria",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Niue",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Nordkorea",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Nordmarianerne",0,0,0
"Import","2022","07115900 Svampe og trøfler, foreløbigt konserverede f.eks. med svovldioxid eller i saltlage, svovlsyrlingvand eller andre konserverende opløsninger, men ikke tilberedte til umiddelbar fortæring (undtagen svampe af slægten Agaricus)","Norfolkøen",0,0,0
